time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
5.298147462765957,5.054028,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-24,julia,float64,cpu,true,true
16.95351060338983,16.908429,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFaceBased-24,julia,float64,cpu,true,true
9.28796024535316,9.1169045,0.1359308252788104,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,cellBased,FusedCellBased-24,julia,float64,cpu,true,true
7.827308617554859,7.8188305,0.0,0.0,cases/Lid-Driven-Cavities/100/,cases/Lid-Driven-Cavities/100/,faceBased,SOAFusedFaceBasedAssemblyThreaded-24,julia,float64,cpu,true,true
7.109485232193733,6.9531055,0.0,0.0,cases/Lid-Driven-Cavities/100/,cases/Lid-Driven-Cavities/100/,globalFaceBased,FusedGlobalFaceBased-24,julia,float64,cpu,true,true
23.68372095734597,23.544669,0.0,0.0,cases/Lid-Driven-Cavities/100/,cases/Lid-Driven-Cavities/100/,batchedFace,FusedBatchedFaceBased-24,julia,float64,cpu,true,true
13.212752775132275,13.17661,0.0,0.0,cases/Lid-Driven-Cavities/100/,cases/Lid-Driven-Cavities/100/,cellBased,FusedCellBased-24,julia,float64,cpu,true,true
13.67485395068493,13.516907,0.0,0.0,cases/Lid-Driven-Cavities/120/,cases/Lid-Driven-Cavities/120/,faceBased,SOAFusedFaceBasedAssemblyThreaded-24,julia,float64,cpu,true,true
12.316958918719212,12.1984265,0.0,0.0,cases/Lid-Driven-Cavities/120/,cases/Lid-Driven-Cavities/120/,globalFaceBased,FusedGlobalFaceBased-24,julia,float64,cpu,true,true
39.49216625984252,39.325029,0.0,0.0,cases/Lid-Driven-Cavities/120/,cases/Lid-Driven-Cavities/120/,batchedFace,FusedBatchedFaceBased-24,julia,float64,cpu,true,true
19.80427115019763,19.729574,0.0,0.0,cases/Lid-Driven-Cavities/120/,cases/Lid-Driven-Cavities/120/,cellBased,FusedCellBased-24,julia,float64,cpu,true,true
20.910855523012554,20.870499,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,faceBased,SOAFusedFaceBasedAssemblyThreaded-24,julia,float64,cpu,true,true
19.5622537890625,19.5744375,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,globalFaceBased,FusedGlobalFaceBased-24,julia,float64,cpu,true,true
62.400717469135806,62.011638,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,batchedFace,FusedBatchedFaceBased-24,julia,float64,cpu,true,true
32.7483085751634,32.516923,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,cellBased,FusedCellBased-24,julia,float64,cpu,true,true
32.125824615384616,31.9696155,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,faceBased,SOAFusedFaceBasedAssemblyThreaded-24,julia,float64,cpu,true,true
31.38354138125,30.9870965,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,globalFaceBased,FusedGlobalFaceBased-24,julia,float64,cpu,true,true
93.51839674074074,93.2073565,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,batchedFace,FusedBatchedFaceBased-24,julia,float64,cpu,true,true
49.292050480392156,49.1819585,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,cellBased,FusedCellBased-24,julia,float64,cpu,true,true
42.370729330508475,42.2224175,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,SOAFusedFaceBasedAssemblyThreaded-24,julia,float64,cpu,true,true
40.0154308,39.565321,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-24,julia,float64,cpu,true,true
127.80058235,127.761829,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-24,julia,float64,cpu,true,true
65.4911492987013,65.209862,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,cellBased,FusedCellBased-24,julia,float64,cpu,true,true
58.84358348235294,58.349695,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-24,julia,float64,cpu,true,true
55.790764,56.34213,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-24,julia,float64,cpu,true,true
183.69606346428571,183.553949,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-24,julia,float64,cpu,true,true
90.24953328571428,89.7927345,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,cellBased,FusedCellBased-24,julia,float64,cpu,true,true
